DEV	Tracker0@localhost
DATE	2017-10-27 13:24:35
PATIENT	PAULO
Tracker0	SENSOR	16	TIMESTAMP	0	POS	-0.154889	-0.105434	1.0583	QUAT	0.135746	-0.278686	-0.0150172	0.950622
Tracker0	SENSOR	17	TIMESTAMP	0	POS	-0.137594	-0.458853	0.960485	QUAT	0.154801	-0.277872	-0.0203217	0.947845
Tracker0	SENSOR	18	TIMESTAMP	0	POS	-0.12165	-0.778103	0.858207	QUAT	0.154801	-0.277872	-0.0203217	0.947845
Tracker0	SENSOR	19	TIMESTAMP	0	POS	-0.0733595	-0.816453	0.784072	QUAT	0.154801	-0.277872	-0.0203217	0.947845
Tracker0	SENSOR	0	TIMESTAMP	0	POS	-0.434644	0.285197	0.90072	QUAT	-0.0805187	-0.132731	0.758684	0.572291
Tracker0	SENSOR	1	TIMESTAMP	0	POS	-0.26736	0.330165	0.916805	QUAT	-0.0805187	-0.132731	0.758684	0.572291
Tracker0	SENSOR	2	TIMESTAMP	0	POS	-0.222487	-0.00310781	0.996547	QUAT	-0.0865991	-0.275687	0.0939389	0.931281
Tracker0	SENSOR	3	TIMESTAMP	0	POS	-0.213508	-0.0705483	1.01551	QUAT	-0.0969296	-0.274931	0.0982127	0.929514
Tracker0	SENSOR	4	TIMESTAMP	0	POS	-0.320085	0.208102	0.902517	QUAT	-0.125331	-0.12827	0.516032	0.837586
Tracker0	SENSOR	5	TIMESTAMP	0	POS	-0.408734	0.0251809	0.885069	QUAT	-0.574593	-0.803869	0.0634116	0.140056
Tracker0	SENSOR	6	TIMESTAMP	0	POS	-0.341715	-0.184841	0.851096	QUAT	-0.130476	-0.169069	0.306493	0.927607
Tracker0	SENSOR	7	TIMESTAMP	0	POS	-0.396646	-0.229424	0.834094	QUAT	-0.130476	-0.169069	0.306493	0.927607
Tracker0	SENSOR	8	TIMESTAMP	0	POS	-0.167615	0.317262	0.996006	QUAT	-0.00571611	-0.234467	-0.292041	0.927203
Tracker0	SENSOR	9	TIMESTAMP	0	POS	0.0182908	0.17802	1.10922	QUAT	-0.11009	0.165609	-0.142207	0.969655
Tracker0	SENSOR	10	TIMESTAMP	0	POS	0.227553	0.105795	1.04217	QUAT	-0.0887288	0.183324	0.00371697	0.979033
Tracker0	SENSOR	11	TIMESTAMP	0	POS	0.302426	0.103768	1.0133	QUAT	-0.0887288	0.183324	0.00371697	0.979033
Tracker0	SENSOR	12	TIMESTAMP	0	POS	-0.260654	-0.128478	0.990461	QUAT	-0.0492923	-0.271404	0.258527	0.925783
Tracker0	SENSOR	13	TIMESTAMP	0	POS	-0.0970703	-0.440307	1.07429	QUAT	-0.0250877	-0.272155	0.251948	0.928345
Tracker0	SENSOR	14	TIMESTAMP	0	POS	0.0491753	-0.72105	1.13346	QUAT	-0.0250877	-0.272155	0.251948	0.928345
Tracker0	SENSOR	15	TIMESTAMP	0	POS	0.113985	-0.761281	1.07442	QUAT	-0.0250877	-0.272155	0.251948	0.928345
Tracker0	SENSOR	16	TIMESTAMP	0	POS	-0.154889	-0.105434	1.0583	QUAT	0.135746	-0.278686	-0.0150172	0.950622
Tracker0	SENSOR	17	TIMESTAMP	0	POS	-0.137594	-0.458853	0.960485	QUAT	0.154801	-0.277872	-0.0203217	0.947845
Tracker0	SENSOR	18	TIMESTAMP	0	POS	-0.12165	-0.778103	0.858207	QUAT	0.154801	-0.277872	-0.0203217	0.947845
Tracker0	SENSOR	19	TIMESTAMP	0	POS	-0.0733595	-0.816453	0.784072	QUAT	0.154801	-0.277872	-0.0203217	0.947845
Tracker0	SENSOR	0	TIMESTAMP	0	POS	-0.434633	0.285133	0.900647	QUAT	-0.0805658	-0.132644	0.758522	0.572421
Tracker0	SENSOR	1	TIMESTAMP	0	POS	-0.267332	0.330033	0.916728	QUAT	-0.0805658	-0.132644	0.758522	0.572421
Tracker0	SENSOR	2	TIMESTAMP	0	POS	-0.222496	-0.00317051	0.996513	QUAT	-0.0866925	-0.275574	0.0939087	0.931246
Tracker0	SENSOR	3	TIMESTAMP	0	POS	-0.213514	-0.0706051	1.01549	QUAT	-0.0970295	-0.274813	0.0982444	0.929473
Tracker0	SENSOR	4	TIMESTAMP	0	POS	-0.320017	0.20804	0.9025	QUAT	-0.125279	-0.128163	0.515941	0.837666
Tracker0	SENSOR	5	TIMESTAMP	0	POS	-0.408703	0.0251652	0.885071	QUAT	-0.574899	-0.803474	0.0640832	0.14076
Tracker0	SENSOR	6	TIMESTAMP	0	POS	-0.34208	-0.184453	0.851129	QUAT	-0.132101	-0.171607	0.313011	0.924729
Tracker0	SENSOR	7	TIMESTAMP	0	POS	-0.396004	-0.229627	0.834146	QUAT	-0.132101	-0.171607	0.313011	0.924729
Tracker0	SENSOR	8	TIMESTAMP	0	POS	-0.167577	0.317256	0.99591	QUAT	-0.00569215	-0.234587	-0.292085	0.927159
Tracker0	SENSOR	9	TIMESTAMP	0	POS	0.0182859	0.177997	1.10917	QUAT	-0.110314	0.166494	-0.14258	0.969423
Tracker0	SENSOR	10	TIMESTAMP	0	POS	0.226185	0.105967	1.04216	QUAT	-0.089014	0.181417	0.00219095	0.979367
Tracker0	SENSOR	11	TIMESTAMP	0	POS	0.302368	0.103683	1.01315	QUAT	-0.089014	0.181417	0.00219095	0.979367
Tracker0	SENSOR	12	TIMESTAMP	0	POS	-0.260636	-0.128522	0.990476	QUAT	-0.0491985	-0.271363	0.258469	0.925816
Tracker0	SENSOR	13	TIMESTAMP	0	POS	-0.0970836	-0.440343	1.07422	QUAT	-0.0250126	-0.27211	0.251926	0.928366
Tracker0	SENSOR	14	TIMESTAMP	0	POS	0.0491435	-0.721052	1.13332	QUAT	-0.0250126	-0.27211	0.251926	0.928366
Tracker0	SENSOR	15	TIMESTAMP	0	POS	0.113931	-0.761285	1.07428	QUAT	-0.0250126	-0.27211	0.251926	0.928366
Tracker0	SENSOR	16	TIMESTAMP	0	POS	-0.154901	-0.105478	1.05828	QUAT	0.135704	-0.27864	-0.0149641	0.950642
Tracker0	SENSOR	17	TIMESTAMP	0	POS	-0.137583	-0.458898	0.960506	QUAT	0.154765	-0.277826	-0.0202835	0.947866
Tracker0	SENSOR	18	TIMESTAMP	0	POS	-0.121629	-0.778111	0.858272	QUAT	0.154765	-0.277826	-0.0202835	0.947866
Tracker0	SENSOR	19	TIMESTAMP	0	POS	-0.0733471	-0.816465	0.784148	QUAT	0.154765	-0.277826	-0.0202835	0.947866
Tracker0	SENSOR	0	TIMESTAMP	0	POS	-0.434633	0.285133	0.900647	QUAT	-0.0805658	-0.132644	0.758522	0.572421
Tracker0	SENSOR	1	TIMESTAMP	0	POS	-0.267332	0.330033	0.916728	QUAT	-0.0805658	-0.132644	0.758522	0.572421
Tracker0	SENSOR	2	TIMESTAMP	0	POS	-0.222496	-0.00317051	0.996513	QUAT	-0.0866925	-0.275574	0.0939087	0.931246
Tracker0	SENSOR	3	TIMESTAMP	0	POS	-0.213514	-0.0706051	1.01549	QUAT	-0.0970295	-0.274813	0.0982444	0.929473
Tracker0	SENSOR	4	TIMESTAMP	0	POS	-0.320017	0.20804	0.9025	QUAT	-0.125279	-0.128163	0.515941	0.837666
Tracker0	SENSOR	5	TIMESTAMP	0	POS	-0.408703	0.0251652	0.885071	QUAT	-0.574899	-0.803474	0.0640832	0.14076
Tracker0	SENSOR	6	TIMESTAMP	0	POS	-0.34208	-0.184453	0.851129	QUAT	-0.132101	-0.171607	0.313011	0.924729
Tracker0	SENSOR	7	TIMESTAMP	0	POS	-0.396004	-0.229627	0.834146	QUAT	-0.132101	-0.171607	0.313011	0.924729
Tracker0	SENSOR	8	TIMESTAMP	0	POS	-0.167577	0.317256	0.99591	QUAT	-0.00569215	-0.234587	-0.292085	0.927159
Tracker0	SENSOR	9	TIMESTAMP	0	POS	0.0182859	0.177997	1.10917	QUAT	-0.110314	0.166494	-0.14258	0.969423
Tracker0	SENSOR	10	TIMESTAMP	0	POS	0.226185	0.105967	1.04216	QUAT	-0.089014	0.181417	0.00219095	0.979367
Tracker0	SENSOR	11	TIMESTAMP	0	POS	0.302368	0.103683	1.01315	QUAT	-0.089014	0.181417	0.00219095	0.979367
Tracker0	SENSOR	12	TIMESTAMP	0	POS	-0.260636	-0.128522	0.990476	QUAT	-0.0491985	-0.271363	0.258469	0.925816
Tracker0	SENSOR	13	TIMESTAMP	0	POS	-0.0970836	-0.440343	1.07422	QUAT	-0.0250126	-0.27211	0.251926	0.928366
Tracker0	SENSOR	14	TIMESTAMP	0	POS	0.0491435	-0.721052	1.13332	QUAT	-0.0250126	-0.27211	0.251926	0.928366
Tracker0	SENSOR	15	TIMESTAMP	0	POS	0.113931	-0.761285	1.07428	QUAT	-0.0250126	-0.27211	0.251926	0.928366
Tracker0	SENSOR	16	TIMESTAMP	0	POS	-0.154901	-0.105478	1.05828	QUAT	0.135704	-0.27864	-0.0149641	0.950642
Tracker0	SENSOR	17	TIMESTAMP	0	POS	-0.137583	-0.458898	0.960506	QUAT	0.154765	-0.277826	-0.0202835	0.947866
Tracker0	SENSOR	18	TIMESTAMP	0	POS	-0.121629	-0.778111	0.858272	QUAT	0.154765	-0.277826	-0.0202835	0.947866
Tracker0	SENSOR	19	TIMESTAMP	0	POS	-0.0733471	-0.816465	0.784148	QUAT	0.154765	-0.277826	-0.0202835	0.947866
Tracker0	SENSOR	0	TIMESTAMP	0	POS	-0.434636	0.285102	0.900582	QUAT	-0.0803999	-0.132764	0.757883	0.573101
Tracker0	SENSOR	1	TIMESTAMP	0	POS	-0.267263	0.329676	0.916608	QUAT	-0.0803999	-0.132764	0.757883	0.573101
Tracker0	SENSOR	2	TIMESTAMP	0	POS	-0.222504	-0.003235	0.996477	QUAT	-0.0868506	-0.275466	0.0938996	0.931198
Tracker0	SENSOR	3	TIMESTAMP	0	POS	-0.213519	-0.0706577	1.01547	QUAT	-0.0971348	-0.274703	0.0982865	0.929427
Tracker0	SENSOR	4	TIMESTAMP	0	POS	-0.31995	0.207973	0.902484	QUAT	-0.125231	-0.128073	0.515842	0.837748
Tracker0	SENSOR	5	TIMESTAMP	0	POS	-0.408676	0.0251483	0.885068	QUAT	-0.575225	-0.803054	0.0647967	0.141497
Tracker0	SENSOR	6	TIMESTAMP	0	POS	-0.342484	-0.184002	0.851169	QUAT	-0.133661	-0.174015	0.319135	0.921958
Tracker0	SENSOR	7	TIMESTAMP	0	POS	-0.395527	-0.229781	0.834187	QUAT	-0.133661	-0.174015	0.319135	0.921958
Tracker0	SENSOR	8	TIMESTAMP	0	POS	-0.167538	0.317247	0.995823	QUAT	-0.00566113	-0.234689	-0.292131	0.927118
Tracker0	SENSOR	9	TIMESTAMP	0	POS	0.0182795	0.177974	1.10912	QUAT	-0.110507	0.167313	-0.142889	0.969215
Tracker0	SENSOR	10	TIMESTAMP	0	POS	0.225383	0.105982	1.04199	QUAT	-0.0891214	0.179848	0.00157836	0.979648
Tracker0	SENSOR	11	TIMESTAMP	0	POS	0.30236	0.103598	1.01296	QUAT	-0.0891214	0.179848	0.00157836	0.979648
Tracker0	SENSOR	12	TIMESTAMP	0	POS	-0.26062	-0.128561	0.990489	QUAT	-0.0491092	-0.271325	0.258414	0.925847
Tracker0	SENSOR	13	TIMESTAMP	0	POS	-0.0970969	-0.440375	1.07415	QUAT	-0.0249422	-0.272069	0.251906	0.928386
Tracker0	SENSOR	14	TIMESTAMP	0	POS	0.0491117	-0.72105	1.13318	QUAT	-0.0249422	-0.272069	0.251906	0.928386
Tracker0	SENSOR	15	TIMESTAMP	0	POS	0.113879	-0.761286	1.07414	QUAT	-0.0249422	-0.272069	0.251906	0.928386
Tracker0	SENSOR	16	TIMESTAMP	0	POS	-0.154912	-0.105519	1.05827	QUAT	0.135664	-0.278597	-0.0149156	0.950661
Tracker0	SENSOR	17	TIMESTAMP	0	POS	-0.137573	-0.458939	0.960526	QUAT	0.154729	-0.277783	-0.0202478	0.947885
Tracker0	SENSOR	18	TIMESTAMP	0	POS	-0.12161	-0.778116	0.858334	QUAT	0.154729	-0.277783	-0.0202478	0.947885
Tracker0	SENSOR	19	TIMESTAMP	0	POS	-0.0733364	-0.816474	0.784225	QUAT	0.154729	-0.277783	-0.0202478	0.947885
Tracker0	SENSOR	0	TIMESTAMP	0	POS	-0.434636	0.285102	0.900582	QUAT	-0.0803999	-0.132764	0.757883	0.573101
Tracker0	SENSOR	1	TIMESTAMP	0	POS	-0.267263	0.329676	0.916608	QUAT	-0.0803999	-0.132764	0.757883	0.573101
Tracker0	SENSOR	2	TIMESTAMP	0	POS	-0.222504	-0.003235	0.996477	QUAT	-0.0868506	-0.275466	0.0938996	0.931198
Tracker0	SENSOR	3	TIMESTAMP	0	POS	-0.213519	-0.0706577	1.01547	QUAT	-0.0971348	-0.274703	0.0982865	0.929427
Tracker0	SENSOR	4	TIMESTAMP	0	POS	-0.31995	0.207973	0.902484	QUAT	-0.125231	-0.128073	0.515842	0.837748
Tracker0	SENSOR	5	TIMESTAMP	0	POS	-0.408676	0.0251483	0.885068	QUAT	-0.575225	-0.803054	0.0647967	0.141497
Tracker0	SENSOR	6	TIMESTAMP	0	POS	-0.342484	-0.184002	0.851169	QUAT	-0.133661	-0.174015	0.319135	0.921958
Tracker0	SENSOR	7	TIMESTAMP	0	POS	-0.395527	-0.229781	0.834187	QUAT	-0.133661	-0.174015	0.319135	0.921958
Tracker0	SENSOR	8	TIMESTAMP	0	POS	-0.167538	0.317247	0.995823	QUAT	-0.00566113	-0.234689	-0.292131	0.927118
Tracker0	SENSOR	9	TIMESTAMP	0	POS	0.0182795	0.177974	1.10912	QUAT	-0.110507	0.167313	-0.142889	0.969215
Tracker0	SENSOR	10	TIMESTAMP	0	POS	0.225383	0.105982	1.04199	QUAT	-0.0891214	0.179848	0.00157836	0.979648
Tracker0	SENSOR	11	TIMESTAMP	0	POS	0.30236	0.103598	1.01296	QUAT	-0.0891214	0.179848	0.00157836	0.979648
Tracker0	SENSOR	12	TIMESTAMP	0	POS	-0.26062	-0.128561	0.990489	QUAT	-0.0491092	-0.271325	0.258414	0.925847
Tracker0	SENSOR	13	TIMESTAMP	0	POS	-0.0970969	-0.440375	1.07415	QUAT	-0.0249422	-0.272069	0.251906	0.928386
Tracker0	SENSOR	14	TIMESTAMP	0	POS	0.0491117	-0.72105	1.13318	QUAT	-0.0249422	-0.272069	0.251906	0.928386
Tracker0	SENSOR	15	TIMESTAMP	0	POS	0.113879	-0.761286	1.07414	QUAT	-0.0249422	-0.272069	0.251906	0.928386
Tracker0	SENSOR	16	TIMESTAMP	0	POS	-0.154912	-0.105519	1.05827	QUAT	0.135664	-0.278597	-0.0149156	0.950661
Tracker0	SENSOR	17	TIMESTAMP	0	POS	-0.137573	-0.458939	0.960526	QUAT	0.154729	-0.277783	-0.0202478	0.947885
Tracker0	SENSOR	18	TIMESTAMP	0	POS	-0.12161	-0.778116	0.858334	QUAT	0.154729	-0.277783	-0.0202478	0.947885
Tracker0	SENSOR	19	TIMESTAMP	0	POS	-0.0733364	-0.816474	0.784225	QUAT	0.154729	-0.277783	-0.0202478	0.947885
Tracker0	SENSOR	0	TIMESTAMP	0	POS	-0.434632	0.285053	0.900514	QUAT	-0.0803643	-0.13278	0.757533	0.573449
Tracker0	SENSOR	1	TIMESTAMP	0	POS	-0.267219	0.329457	0.916521	QUAT	-0.0803643	-0.13278	0.757533	0.573449
Tracker0	SENSOR	2	TIMESTAMP	0	POS	-0.222511	-0.00329523	0.996442	QUAT	-0.086958	-0.275373	0.0938778	0.931153
Tracker0	SENSOR	3	TIMESTAMP	0	POS	-0.213524	-0.0707063	1.01545	QUAT	-0.097235	-0.274605	0.098327	0.929378
Tracker0	SENSOR	4	TIMESTAMP	0	POS	-0.319885	0.2079	0.90247	QUAT	-0.125194	-0.128005	0.515727	0.837834
Tracker0	SENSOR	5	TIMESTAMP	0	POS	-0.408652	0.0251296	0.885062	QUAT	-0.575554	-0.802635	0.0655006	0.142214
Tracker0	SENSOR	6	TIMESTAMP	0	POS	-0.3429	-0.18352	0.851216	QUAT	-0.135149	-0.176287	0.32481	0.919324
Tracker0	SENSOR	7	TIMESTAMP	0	POS	-0.395173	-0.229897	0.83422	QUAT	-0.135149	-0.176287	0.32481	0.919324
Tracker0	SENSOR	8	TIMESTAMP	0	POS	-0.167499	0.317236	0.995745	QUAT	-0.0056348	-0.234751	-0.29219	0.927084
Tracker0	SENSOR	9	TIMESTAMP	0	POS	0.0182791	0.177942	1.10906	QUAT	-0.110689	0.168262	-0.142984	0.969016
Tracker0	SENSOR	10	TIMESTAMP	0	POS	0.225761	0.105671	1.04136	QUAT	-0.0889278	0.178159	0.00261562	0.979972
Tracker0	SENSOR	11	TIMESTAMP	0	POS	0.30244	0.103497	1.01274	QUAT	-0.0889278	0.178159	0.00261562	0.979972
Tracker0	SENSOR	12	TIMESTAMP	0	POS	-0.260604	-0.128598	0.990501	QUAT	-0.049024	-0.27129	0.258363	0.925876
Tracker0	SENSOR	13	TIMESTAMP	0	POS	-0.0971101	-0.440404	1.07408	QUAT	-0.0248764	-0.272031	0.251887	0.928404
Tracker0	SENSOR	14	TIMESTAMP	0	POS	0.04908	-0.721044	1.13306	QUAT	-0.0248764	-0.272031	0.251887	0.928404
Tracker0	SENSOR	15	TIMESTAMP	0	POS	0.113828	-0.761283	1.07402	QUAT	-0.0248764	-0.272031	0.251887	0.928404
Tracker0	SENSOR	16	TIMESTAMP	0	POS	-0.154922	-0.105557	1.05825	QUAT	0.135628	-0.278558	-0.0148717	0.950678
Tracker0	SENSOR	17	TIMESTAMP	0	POS	-0.137564	-0.458977	0.960545	QUAT	0.154694	-0.277744	-0.0202146	0.947903
Tracker0	SENSOR	18	TIMESTAMP	0	POS	-0.121593	-0.778117	0.858395	QUAT	0.154694	-0.277744	-0.0202146	0.947903
Tracker0	SENSOR	19	TIMESTAMP	0	POS	-0.0733279	-0.816478	0.784298	QUAT	0.154694	-0.277744	-0.0202146	0.947903
Tracker0	SENSOR	0	TIMESTAMP	0	POS	-0.434632	0.285053	0.900514	QUAT	-0.0803643	-0.13278	0.757533	0.573449
Tracker0	SENSOR	1	TIMESTAMP	0	POS	-0.267219	0.329457	0.916521	QUAT	-0.0803643	-0.13278	0.757533	0.573449
Tracker0	SENSOR	2	TIMESTAMP	0	POS	-0.222511	-0.00329523	0.996442	QUAT	-0.086958	-0.275373	0.0938778	0.931153
Tracker0	SENSOR	3	TIMESTAMP	0	POS	-0.213524	-0.0707063	1.01545	QUAT	-0.097235	-0.274605	0.098327	0.929378
Tracker0	SENSOR	4	TIMESTAMP	0	POS	-0.319885	0.2079	0.90247	QUAT	-0.125194	-0.128005	0.515727	0.837834
Tracker0	SENSOR	5	TIMESTAMP	0	POS	-0.408652	0.0251296	0.885062	QUAT	-0.575554	-0.802635	0.0655006	0.142214
Tracker0	SENSOR	6	TIMESTAMP	0	POS	-0.3429	-0.18352	0.851216	QUAT	-0.135149	-0.176287	0.32481	0.919324
Tracker0	SENSOR	7	TIMESTAMP	0	POS	-0.395173	-0.229897	0.83422	QUAT	-0.135149	-0.176287	0.32481	0.919324
Tracker0	SENSOR	8	TIMESTAMP	0	POS	-0.167499	0.317236	0.995745	QUAT	-0.0056348	-0.234751	-0.29219	0.927084
Tracker0	SENSOR	9	TIMESTAMP	0	POS	0.0182791	0.177942	1.10906	QUAT	-0.110689	0.168262	-0.142984	0.969016
Tracker0	SENSOR	10	TIMESTAMP	0	POS	0.225761	0.105671	1.04136	QUAT	-0.0889278	0.178159	0.00261562	0.979972
Tracker0	SENSOR	11	TIMESTAMP	0	POS	0.30244	0.103497	1.01274	QUAT	-0.0889278	0.178159	0.00261562	0.979972
Tracker0	SENSOR	12	TIMESTAMP	0	POS	-0.260604	-0.128598	0.990501	QUAT	-0.049024	-0.27129	0.258363	0.925876
Tracker0	SENSOR	13	TIMESTAMP	0	POS	-0.0971101	-0.440404	1.07408	QUAT	-0.0248764	-0.272031	0.251887	0.928404
Tracker0	SENSOR	14	TIMESTAMP	0	POS	0.04908	-0.721044	1.13306	QUAT	-0.0248764	-0.272031	0.251887	0.928404
Tracker0	SENSOR	15	TIMESTAMP	0	POS	0.113828	-0.761283	1.07402	QUAT	-0.0248764	-0.272031	0.251887	0.928404
Tracker0	SENSOR	16	TIMESTAMP	0	POS	-0.154922	-0.105557	1.05825	QUAT	0.135628	-0.278558	-0.0148717	0.950678
Tracker0	SENSOR	17	TIMESTAMP	0	POS	-0.137564	-0.458977	0.960545	QUAT	0.154694	-0.277744	-0.0202146	0.947903
Tracker0	SENSOR	18	TIMESTAMP	0	POS	-0.121593	-0.778117	0.858395	QUAT	0.154694	-0.277744	-0.0202146	0.947903
Tracker0	SENSOR	19	TIMESTAMP	0	POS	-0.0733279	-0.816478	0.784298	QUAT	0.154694	-0.277744	-0.0202146	0.947903
Tracker0	SENSOR	0	TIMESTAMP	0	POS	-0.434632	0.285053	0.900514	QUAT	-0.0803643	-0.13278	0.757533	0.573449
Tracker0	SENSOR	1	TIMESTAMP	0	POS	-0.267219	0.329457	0.916521	QUAT	-0.0803643	-0.13278	0.757533	0.573449
Tracker0	SENSOR	2	TIMESTAMP	0	POS	-0.222511	-0.00329523	0.996442	QUAT	-0.086958	-0.275373	0.0938778	0.931153
Tracker0	SENSOR	3	TIMESTAMP	0	POS	-0.213524	-0.0707063	1.01545	QUAT	-0.097235	-0.274605	0.098327	0.929378
Tracker0	SENSOR	4	TIMESTAMP	0	POS	-0.319885	0.2079	0.90247	QUAT	-0.125194	-0.128005	0.515727	0.837834
Tracker0	SENSOR	5	TIMESTAMP	0	POS	-0.408652	0.0251296	0.885062	QUAT	-0.575554	-0.802635	0.0655006	0.142214
Tracker0	SENSOR	6	TIMESTAMP	0	POS	-0.3429	-0.18352	0.851216	QUAT	-0.135149	-0.176287	0.32481	0.919324
Tracker0	SENSOR	7	TIMESTAMP	0	POS	-0.395173	-0.229897	0.83422	QUAT	-0.135149	-0.176287	0.32481	0.919324
Tracker0	SENSOR	8	TIMESTAMP	0	POS	-0.167499	0.317236	0.995745	QUAT	-0.0056348	-0.234751	-0.29219	0.927084
Tracker0	SENSOR	9	TIMESTAMP	0	POS	0.0182791	0.177942	1.10906	QUAT	-0.110689	0.168262	-0.142984	0.969016
Tracker0	SENSOR	10	TIMESTAMP	0	POS	0.225761	0.105671	1.04136	QUAT	-0.0889278	0.178159	0.00261562	0.979972
Tracker0	SENSOR	11	TIMESTAMP	0	POS	0.30244	0.103497	1.01274	QUAT	-0.0889278	0.178159	0.00261562	0.979972
Tracker0	SENSOR	12	TIMESTAMP	0	POS	-0.260604	-0.128598	0.990501	QUAT	-0.049024	-0.27129	0.258363	0.925876
Tracker0	SENSOR	13	TIMESTAMP	0	POS	-0.0971101	-0.440404	1.07408	QUAT	-0.0248764	-0.272031	0.251887	0.928404
Tracker0	SENSOR	14	TIMESTAMP	0	POS	0.04908	-0.721044	1.13306	QUAT	-0.0248764	-0.272031	0.251887	0.928404
Tracker0	SENSOR	15	TIMESTAMP	0	POS	0.113828	-0.761283	1.07402	QUAT	-0.0248764	-0.272031	0.251887	0.928404
Tracker0	SENSOR	16	TIMESTAMP	0	POS	-0.154922	-0.105557	1.05825	QUAT	0.135628	-0.278558	-0.0148717	0.950678
Tracker0	SENSOR	17	TIMESTAMP	0	POS	-0.137564	-0.458977	0.960545	QUAT	0.154694	-0.277744	-0.0202146	0.947903
Tracker0	SENSOR	18	TIMESTAMP	0	POS	-0.121593	-0.778117	0.858395	QUAT	0.154694	-0.277744	-0.0202146	0.947903
Tracker0	SENSOR	19	TIMESTAMP	0	POS	-0.0733279	-0.816478	0.784298	QUAT	0.154694	-0.277744	-0.0202146	0.947903
Tracker0	SENSOR	0	TIMESTAMP	0	POS	-0.434619	0.284985	0.900441	QUAT	-0.0804219	-0.132733	0.757374	0.573582
Tracker0	SENSOR	1	TIMESTAMP	0	POS	-0.267189	0.329317	0.916458	QUAT	-0.0804219	-0.132733	0.757374	0.573582
Tracker0	SENSOR	2	TIMESTAMP	0	POS	-0.222518	-0.00335199	0.996409	QUAT	-0.087032	-0.275291	0.0938495	0.931111
Tracker0	SENSOR	3	TIMESTAMP	0	POS	-0.213529	-0.0707522	1.01543	QUAT	-0.0973272	-0.274516	0.0983637	0.929328
Tracker0	SENSOR	4	TIMESTAMP	0	POS	-0.319821	0.207824	0.902457	QUAT	-0.125166	-0.127954	0.515606	0.837921
Tracker0	SENSOR	5	TIMESTAMP	0	POS	-0.408631	0.0251096	0.885052	QUAT	-0.575857	-0.802248	0.0661477	0.142869
Tracker0	SENSOR	6	TIMESTAMP	0	POS	-0.343294	-0.183044	0.851264	QUAT	-0.136509	-0.178334	0.329886	0.916918
Tracker0	SENSOR	7	TIMESTAMP	0	POS	-0.39491	-0.229984	0.834246	QUAT	-0.136509	-0.178334	0.329886	0.916918
Tracker0	SENSOR	8	TIMESTAMP	0	POS	-0.16746	0.317224	0.995674	QUAT	-0.0056104	-0.234788	-0.292255	0.927055
Tracker0	SENSOR	9	TIMESTAMP	0	POS	0.0182798	0.177908	1.10899	QUAT	-0.110787	0.168662	-0.143145	0.968911
Tracker0	SENSOR	10	TIMESTAMP	0	POS	0.225439	0.105628	1.04122	QUAT	-0.0889862	0.177816	0.00232739	0.980029
Tracker0	SENSOR	11	TIMESTAMP	0	POS	0.302537	0.103399	1.0125	QUAT	-0.0889862	0.177816	0.00232739	0.980029
Tracker0	SENSOR	12	TIMESTAMP	0	POS	-0.26059	-0.128633	0.990512	QUAT	-0.0489439	-0.271251	0.258315	0.925905
Tracker0	SENSOR	13	TIMESTAMP	0	POS	-0.0971223	-0.44043	1.07401	QUAT	-0.0248136	-0.271988	0.251872	0.928422
Tracker0	SENSOR	14	TIMESTAMP	0	POS	0.0490507	-0.721033	1.13293	QUAT	-0.0248136	-0.271988	0.251872	0.928422
Tracker0	SENSOR	15	TIMESTAMP	0	POS	0.113779	-0.761273	1.07389	QUAT	-0.0248136	-0.271988	0.251872	0.928422
Tracker0	SENSOR	16	TIMESTAMP	0	POS	-0.15493	-0.105594	1.05823	QUAT	0.13559	-0.278514	-0.0148295	0.950697
Tracker0	SENSOR	17	TIMESTAMP	0	POS	-0.137556	-0.459012	0.960564	QUAT	0.154657	-0.277701	-0.0201814	0.947922
Tracker0	SENSOR	18	TIMESTAMP	0	POS	-0.121578	-0.778116	0.858456	QUAT	0.154657	-0.277701	-0.0201814	0.947922
Tracker0	SENSOR	19	TIMESTAMP	0	POS	-0.0733212	-0.816481	0.784371	QUAT	0.154657	-0.277701	-0.0201814	0.947922
Tracker0	SENSOR	0	TIMESTAMP	0	POS	-0.434619	0.284985	0.900441	QUAT	-0.0804219	-0.132733	0.757374	0.573582
Tracker0	SENSOR	1	TIMESTAMP	0	POS	-0.267189	0.329317	0.916458	QUAT	-0.0804219	-0.132733	0.757374	0.573582
Tracker0	SENSOR	2	TIMESTAMP	0	POS	-0.222518	-0.00335199	0.996409	QUAT	-0.087032	-0.275291	0.0938495	0.931111
Tracker0	SENSOR	3	TIMESTAMP	0	POS	-0.213529	-0.0707522	1.01543	QUAT	-0.0973272	-0.274516	0.0983637	0.929328
Tracker0	SENSOR	4	TIMESTAMP	0	POS	-0.319821	0.207824	0.902457	QUAT	-0.125166	-0.127954	0.515606	0.837921
Tracker0	SENSOR	5	TIMESTAMP	0	POS	-0.408631	0.0251096	0.885052	QUAT	-0.575857	-0.802248	0.0661477	0.142869
Tracker0	SENSOR	6	TIMESTAMP	0	POS	-0.343294	-0.183044	0.851264	QUAT	-0.136509	-0.178334	0.329886	0.916918
Tracker0	SENSOR	7	TIMESTAMP	0	POS	-0.39491	-0.229984	0.834246	QUAT	-0.136509	-0.178334	0.329886	0.916918
