Press Enter to quit...
Connected
sensor	7	pos	-14.71	331.67	33.31	quat	0.00	0.00	0.00	0.00
sensor	8	pos	-51.89	337.71	9.19	quat	0.00	0.00	0.00	0.00
sensor	9	pos	-73.01	339.01	-4.42	quat	0.00	0.00	0.00	0.00
sensor	10	pos	52.11	343.34	65.22	quat	0.00	0.00	0.00	0.00
sensor	11	pos	1.06	333.16	17.44	quat	0.00	0.00	0.00	0.00
sensor	12	pos	-34.41	337.92	-17.74	quat	0.00	0.00	0.00	0.00
sensor	13	pos	-55.87	337.32	-38.12	quat	0.00	0.00	0.00	0.00
sensor	14	pos	60.09	341.88	55.77	quat	0.00	0.00	0.00	0.00
sensor	15	pos	21.34	332.44	6.44	quat	0.00	0.00	0.00	0.00
sensor	16	pos	-3.19	335.09	-32.99	quat	0.00	0.00	0.00	0.00
sensor	17	pos	-19.03	333.40	-57.04	quat	0.00	0.00	0.00	0.00
sensor	18	pos	70.11	333.93	49.10	quat	0.00	0.00	0.00	0.00
sensor	19	pos	40.92	327.43	-1.44	quat	0.00	0.00	0.00	0.00
sensor	20	pos	32.70	324.97	-37.24	quat	0.00	0.00	0.00	0.00
sensor	21	pos	27.14	320.28	-56.26	quat	0.00	0.00	0.00	0.00
sensor	0	pos	232.39	274.20	302.57	quat	0.00	0.00	0.00	0.00
sensor	1	pos	20.99	328.75	33.29	quat	0.00	0.00	0.00	0.00
sensor	2	pos	46.96	322.59	89.51	quat	0.00	0.00	0.00	0.00
sensor	3	pos	46.96	322.59	89.51	quat	0.00	0.00	0.00	0.00
sensor	4	pos	-1.57	308.73	86.53	quat	0.00	0.00	0.00	0.00
sensor	5	pos	-36.09	300.53	86.98	quat	0.00	0.00	0.00	0.00
sensor	6	pos	45.56	342.18	75.71	quat	0.00	0.00	0.00	0.00
sensor	7	pos	-14.78	331.80	33.25	quat	0.00	0.00	0.00	0.00
sensor	8	pos	-51.96	337.94	9.17	quat	0.00	0.00	0.00	0.00
sensor	9	pos	-73.08	339.32	-4.42	quat	0.00	0.00	0.00	0.00
sensor	10	pos	52.05	343.45	65.13	quat	0.00	0.00	0.00	0.00
sensor	11	pos	0.97	333.32	17.37	quat	0.00	0.00	0.00	0.00
sensor	12	pos	-34.52	338.17	-17.76	quat	0.00	0.00	0.00	0.00
sensor	13	pos	-55.98	337.65	-38.13	quat	0.00	0.00	0.00	0.00
sensor	14	pos	60.02	342.01	55.69	quat	0.00	0.00	0.00	0.00
sensor	15	pos	21.24	332.63	6.36	quat	0.00	0.00	0.00	0.00
sensor	16	pos	-3.33	335.35	-33.03	quat	0.00	0.00	0.00	0.00
sensor	17	pos	-19.19	333.71	-57.05	quat	0.00	0.00	0.00	0.00
sensor	18	pos	70.02	334.08	49.00	quat	0.00	0.00	0.00	0.00
sensor	19	pos	40.81	327.64	-1.54	quat	0.00	0.00	0.00	0.00
sensor	20	pos	32.56	325.23	-37.32	quat	0.00	0.00	0.00	0.00
sensor	21	pos	26.99	320.56	-56.34	quat	0.00	0.00	0.00	0.00
sensor	0	pos	232.19	274.20	302.51	quat	0.00	0.00	0.00	0.00
sensor	1	pos	20.90	328.95	33.18	quat	0.00	0.00	0.00	0.00
sensor	2	pos	46.89	322.68	89.38	quat	0.00	0.00	0.00	0.00
sensor	3	pos	46.89	322.68	89.38	quat	0.00	0.00	0.00	0.00
sensor	4	pos	-1.59	308.67	86.38	quat	0.00	0.00	0.00	0.00
sensor	5	pos	-36.11	300.35	86.81	quat	0.00	0.00	0.00	0.00
sensor	6	pos	45.45	342.30	75.61	quat	0.00	0.00	0.00	0.00
sensor	7	pos	-14.88	331.98	33.15	quat	0.00	0.00	0.00	0.00
sensor	8	pos	-52.06	338.25	9.09	quat	0.00	0.00	0.00	0.00
