default port: 3883 
Press Enter to quit...
Connected
vrpn: Connection request received from 127.0.0.1: 127.0.0.1 50801
sensor	16	pos	121.63	380.71	-50.81	quat	0.00	0.00	0.00	0.00
sensor	17	pos	119.29	381.61	-78.59	quat	0.00	0.00	0.00	0.00
sensor	18	pos	114.09	376.88	-96.04	quat	0.00	0.00	0.00	0.00
sensor	19	pos	136.76	357.29	-5.13	quat	0.00	0.00	0.00	0.00
sensor	20	pos	148.61	358.44	-38.68	quat	0.00	0.00	0.00	0.00
sensor	21	pos	151.54	355.05	-57.86	quat	0.00	0.00	0.00	0.00
sensor	22	pos	150.03	348.10	-73.69	quat	0.00	0.00	0.00	0.00
sensor	0	pos	106.77	367.98	16.41	quat	0.00	0.00	0.00	0.00
sensor	1	pos	248.81	323.18	341.77	quat	0.00	0.00	0.00	0.00
sensor	2	pos	135.92	356.74	88.78	quat	0.00	0.00	0.00	0.00
sensor	3	pos	99.09	360.90	79.05	quat	0.00	0.00	0.00	0.00
sensor	4	pos	55.88	373.63	53.89	quat	0.00	0.00	0.00	0.00
sensor	5	pos	28.54	379.34	34.17	quat	0.00	0.00	0.00	0.00
sensor	6	pos	10.31	382.33	19.70	quat	0.00	0.00	0.00	0.00
sensor	7	pos	79.01	384.41	-0.94	quat	0.00	0.00	0.00	0.00
sensor	8	pos	59.66	398.04	-36.94	quat	0.00	0.00	0.00	0.00
sensor	9	pos	46.26	399.98	-57.04	quat	0.00	0.00	0.00	0.00
sensor	10	pos	35.36	395.51	-69.48	quat	0.00	0.00	0.00	0.00
sensor	11	pos	99.82	377.43	-7.37	quat	0.00	0.00	0.00	0.00
sensor	12	pos	93.36	392.60	-52.80	quat	0.00	0.00	0.00	0.00
sensor	13	pos	85.81	396.10	-80.08	quat	0.00	0.00	0.00	0.00
sensor	14	pos	77.46	392.43	-96.56	quat	0.00	0.00	0.00	0.00
sensor	15	pos	121.13	367.41	-7.35	quat	0.00	0.00	0.00	0.00
sensor	16	pos	123.99	376.87	-51.05	quat	0.00	0.00	0.00	0.00
sensor	17	pos	121.76	377.25	-78.74	quat	0.00	0.00	0.00	0.00
sensor	18	pos	116.57	372.26	-96.04	quat	0.00	0.00	0.00	0.00
sensor	19	pos	138.68	354.11	-5.12	quat	0.00	0.00	0.00	0.00
sensor	20	pos	150.61	354.43	-38.51	quat	0.00	0.00	0.00	0.00
sensor	21	pos	153.55	350.62	-57.52	quat	0.00	0.00	0.00	0.00
sensor	22	pos	151.96	343.35	-73.12	quat	0.00	0.00	0.00	0.00
sensor	0	pos	107.89	366.44	16.18	quat	0.00	0.00	0.00	0.00
sensor	1	pos	249.12	322.75	342.27	quat	0.00	0.00	0.00	0.00
sensor	2	pos	136.74	355.24	88.73	quat	0.00	0.00	0.00	0.00
