default port: 3883 
Press Enter to quit...
Connected
sensor	5	pos	-69.14	10.62	25.52	quat	0.99	0.14	0.00	0.00
sensor	6	pos	-89.26	17.19	13.49	quat	0.98	0.20	0.00	0.00
sensor	7	pos	-33.48	12.45	-10.14	quat	1.00	0.01	0.00	0.00
sensor	8	pos	-59.89	21.79	-44.97	quat	0.99	0.10	0.00	0.00
sensor	9	pos	-75.43	23.40	-64.68	quat	0.99	0.15	0.00	0.00
sensor	10	pos	-86.68	20.92	-78.21	quat	0.98	0.19	0.00	0.00
sensor	11	pos	-13.01	10.81	-20.89	quat	1.00	-0.06	0.00	0.00
sensor	12	pos	-33.98	24.16	-64.44	quat	1.00	0.01	0.00	0.00
sensor	13	pos	-47.58	28.98	-90.27	quat	1.00	0.06	0.00	0.00
sensor	14	pos	-57.68	28.68	-107.01	quat	1.00	0.09	0.00	0.00
sensor	15	pos	9.73	5.48	-25.83	quat	0.99	-0.15	0.00	0.00
sensor	16	pos	-2.92	18.55	-68.61	quat	1.00	-0.10	0.00	0.00
sensor	17	pos	-12.06	24.04	-95.39	quat	1.00	-0.06	0.00	0.00
sensor	18	pos	-19.61	24.52	-113.30	quat	1.00	-0.04	0.00	0.00
sensor	19	pos	29.80	-4.16	-28.53	quat	0.97	-0.23	0.00	0.00
sensor	20	pos	27.97	4.60	-64.21	quat	0.98	-0.21	0.00	0.00
sensor	21	pos	25.32	7.03	-84.24	quat	0.98	-0.20	0.00	0.00
sensor	22	pos	21.07	6.16	-101.64	quat	0.98	-0.19	0.00	0.00
sensor	0	pos	30.02	262.56	69.52	quat	0.99	-0.11	0.00	0.00
sensor	1	pos	151.56	-144.43	293.42	quat	0.55	-0.84	0.00	0.00
sensor	2	pos	41.77	-17.13	65.54	quat	0.96	-0.28	0.00	0.00
sensor	3	pos	5.21	-16.18	62.16	quat	0.99	-0.14	0.00	0.00
sensor	4	pos	-40.57	1.45	43.87	quat	1.00	0.04	0.00	0.00
sensor	5	pos	-69.44	10.31	25.60	quat	0.99	0.14	0.00	0.00
sensor	6	pos	-89.55	16.75	13.72	quat	0.98	0.21	0.00	0.00
sensor	7	pos	-33.50	12.34	-10.38	quat	1.00	0.01	0.00	0.00
sensor	8	pos	-59.58	21.94	-45.10	quat	0.99	0.10	0.00	0.00
sensor	9	pos	-74.90	24.09	-64.78	quat	0.99	0.15	0.00	0.00
