default port: 3883 
Press Enter to quit...
Connected
sensor	9	pos	-144.90	165.35	150.16	quat	0.75	0.66	0.00	0.00
sensor	10	pos	-35.83	206.35	196.62	quat	0.99	0.17	0.00	0.00
sensor	11	pos	-88.45	197.71	155.65	quat	0.91	0.41	0.00	0.00
sensor	12	pos	-123.21	184.66	133.47	quat	0.83	0.56	0.00	0.00
sensor	13	pos	-137.35	164.14	127.98	quat	0.77	0.64	0.00	0.00
sensor	14	pos	-29.10	205.00	186.97	quat	0.99	0.14	0.00	0.00
sensor	15	pos	-70.20	196.96	143.46	quat	0.94	0.34	0.00	0.00
sensor	16	pos	-98.45	184.23	118.03	quat	0.88	0.47	0.00	0.00
sensor	17	pos	-111.68	164.41	110.99	quat	0.83	0.56	0.00	0.00
sensor	18	pos	-20.28	197.41	179.70	quat	0.99	0.10	0.00	0.00
sensor	19	pos	-52.38	192.09	134.25	quat	0.96	0.26	0.00	0.00
sensor	20	pos	-70.54	178.74	111.92	quat	0.93	0.37	0.00	0.00
sensor	21	pos	-78.77	163.48	109.22	quat	0.90	0.43	0.00	0.00
sensor	0	pos	170.20	174.69	391.63	quat	0.72	-0.70	0.00	0.00
sensor	1	pos	-42.31	219.73	142.03	quat	0.98	0.19	0.00	0.00
sensor	2	pos	-14.52	205.17	192.27	quat	1.00	0.07	0.00	0.00
sensor	3	pos	-14.52	205.17	192.27	quat	1.00	0.07	0.00	0.00
sensor	4	pos	-59.23	188.66	185.64	quat	0.95	0.30	0.00	0.00
sensor	5	pos	-84.95	175.99	174.98	quat	0.90	0.43	0.00	0.00
sensor	6	pos	-15.59	225.52	181.93	quat	1.00	0.07	0.00	0.00
sensor	7	pos	-76.05	224.34	144.88	quat	0.95	0.32	0.00	0.00
sensor	8	pos	-109.68	217.88	127.20	quat	0.89	0.45	0.00	0.00
sensor	9	pos	-120.69	200.46	120.46	quat	0.86	0.52	0.00	0.00
sensor	10	pos	-10.03	227.81	171.70	quat	1.00	0.04	0.00	0.00
sensor	11	pos	-62.03	227.12	129.05	quat	0.96	0.26	0.00	0.00
sensor	12	pos	-97.21	223.56	104.16	quat	0.92	0.40	0.00	0.00
