2,0,19.23,237.6,54.19,6,-95.9,-254.27,-52.14,10,-87.16,-257,-69.15,14,-56.14,-236.98,-160.12,18,-10.43,-253.06,-157.35,22,20.75,-285.19,-127.29
2,0,18.64,237.58,54.32,6,-95.26,-254.21,-52.01,10,-86.63,-256.62,-69.27,14,-55.95,-236.25,-160.02,18,-10.25,-252.29,-157.56,22,20.85,-284.78,-127.86
2,0,18.26,237.31,54.67,6,-94.79,-254,-52.06,10,-86.33,-256.11,-69.7,14,-55.79,-235.85,-160.25,18,-9.96,-251.77,-157.89,22,20.81,-284.56,-128.31
2,0,18.15,236.96,54.9,6,-94.64,-253.76,-52.31,10,-86.25,-255.69,-70.17,14,-55.75,-235.32,-160.34,18,-9.69,-251.07,-158.14,22,20.94,-284.04,-128.61
2,0,18.17,236.54,55.07,6,-94.65,-253.54,-52.41,10,-86.33,-255.4,-70.43,14,-55.91,-235,-160.33,18,-9.57,-250.58,-158.32,22,21.03,-283.59,-128.77
2,0,18.38,235.97,55.16,6,-94.9,-252.96,-52.43,10,-86.56,-254.95,-70.52,14,-56.13,-234.98,-160.35,18,-9.62,-250.53,-158.36,22,20.94,-283.43,-128.59
2,0,18.75,235.31,55.16,6,-95.31,-252.16,-52.51,10,-87.11,-254.33,-70.83,14,-56.23,-235.08,-160.37,18,-9.62,-250.77,-158.22,22,20.75,-283.46,-128.07
2,0,19.06,234.79,54.93,6,-95.66,-251.45,-52.46,10,-87.62,-253.65,-71.02,14,-56.32,-234.61,-160.16,18,-9.73,-250.5,-157.95,22,20.53,-283.17,-127.66
2,0,19.61,234.26,54.65,6,-96.17,-251.07,-52.33,10,-88.37,-253.19,-71.09,14,-56.71,-234.11,-159.88,18,-10.17,-250.08,-157.67,22,20.03,-282.73,-127.32
2,0,20.14,233.61,54.3,6,-96.64,-250.59,-52.16,10,-89.1,-252.6,-71.12,14,-57.01,-233.4,-159.55,18,-10.55,-249.46,-157.29,22,19.6,-282.12,-126.9
2,0,20.65,232.53,54.04,6,-97.21,-249.12,-51.77,10,-90,-251.3,-71.21,14,-57.51,-232.15,-159.32,18,-11.27,-248.54,-157,22,18.8,-281.27,-126.62
2,0,21.08,231.7,53.86,6,-97.67,-248.04,-51.56,10,-90.53,-250.51,-71.16,14,-57.9,-231.12,-159.17,18,-11.73,-247.61,-156.84,22,18.38,-280.33,-126.5
2,0,21.74,230.6,53.52,6,-98.33,-246.85,-51.44,10,-91.1,-249.54,-70.92,14,-58.29,-229.62,-158.87,18,-12.14,-246.16,-156.53,22,17.96,-278.9,-126.25
2,0,22.2,230.08,53.12,6,-98.78,-246.26,-51.43,10,-91.43,-249.02,-70.61,14,-58.31,-228.69,-158.55,18,-12.22,-245.3,-156.15,22,17.76,-278.12,-125.88
2,0,22.6,229.73,52.82,6,-99.17,-245.89,-51.42,10,-91.75,-248.65,-70.51,14,-58.35,-228.1,-158.3,18,-12.36,-244.76,-155.85,22,17.51,-277.57,-125.6
2,0,22.9,229.47,52.58,6,-99.42,-245.69,-51.3,10,-91.98,-248.31,-70.49,14,-58.52,-227.56,-158.02,18,-12.67,-244.2,-155.65,22,17.21,-277.04,-125.53
2,0,23.26,229.31,52.44,6,-99.74,-245.4,-51.41,10,-92.33,-247.82,-70.62,14,-58.76,-226.84,-157.82,18,-13.09,-243.57,-155.57,22,16.76,-276.54,-125.63
2,0,23.57,229.02,52.39,6,-100.03,-245.02,-51.54,10,-92.6,-247.35,-70.72,14,-58.94,-226.34,-157.76,18,-13.39,-243.1,-155.52,22,16.45,-276.1,-125.64
2,0,23.88,228.75,52.42,6,-100.28,-244.85,-51.77,10,-92.89,-247.05,-70.94,14,-59.11,-225.68,-157.82,18,-13.64,-242.4,-155.59,22,16.27,-275.49,-125.82
2,0,24.14,228.51,52.51,6,-100.54,-244.72,-51.9,10,-93.25,-246.89,-71.26,14,-59.26,-225.36,-157.95,18,-13.84,-242.05,-155.7,22,16.13,-275.15,-125.93
2,0,24.4,228.28,52.44,6,-100.67,-245.02,-51.93,10,-93.54,-247.07,-71.4,14,-59.36,-224.94,-157.9,18,-13.9,-241.41,-155.67,22,16.27,-274.51,-125.95
2,0,24.56,228.24,52.22,6,-100.77,-245.21,-51.82,10,-93.73,-247.17,-71.36,14,-59.47,-224.36,-157.67,18,-13.93,-240.63,-155.53,22,16.38,-273.88,-125.98
2,0,25.02,228.97,51.47,6,-101.02,-246.38,-51.68,10,-94.53,-247.8,-71.66,14,-59.4,-222.59,-156.98,18,-13.99,-238.65,-155.04,22,16.44,-272.63,-126.21
2,0,25.28,229.78,51.05,6,-101.09,-247.45,-51.67,10,-95.19,-248.37,-72.26,14,-59.15,-221.96,-156.65,18,-13.94,-237.96,-154.7,22,16.26,-272.49,-126.3
2,0,25.76,230.81,50.65,6,-101.43,-248.63,-51.86,10,-96.03,-249,-72.93,14,-59.05,-221.36,-156.31,18,-14.03,-237.38,-154.36,22,15.91,-272.53,-126.4
2,0,26.46,232.08,50.04,6,-101.81,-250.25,-51.98,10,-97.14,-249.82,-73.3,14,-59,-220.65,-155.78,18,-14.18,-236.69,-153.78,22,15.3,-272.65,-126.34
2,0,26.99,233.11,49.55,6,-101.97,-252.09,-52.41,10,-97.74,-250.86,-73.4,14,-58.83,-220.11,-155.3,18,-14.06,-236.05,-153.27,22,15.28,-272.36,-126.23
2,0,27.39,234.36,49.16,6,-101.97,-253.87,-52.87,10,-97.99,-252.1,-72.53,14,-58.76,-219.7,-154.77,18,-14.09,-235.81,-152.89,22,15.07,-272.42,-126.32
2,0,27.66,235.49,49.1,6,-101.75,-256.11,-53.02,10,-97.83,-253.43,-71.75,14,-58.84,-219.92,-154.51,18,-14.22,-236.28,-152.76,22,14.86,-272.59,-126.59
2,0,27.9,236.62,49.11,6,-101.57,-258.82,-52.41,10,-97.3,-254.34,-70.9,14,-59.18,-220.67,-154.1,18,-14.74,-237.55,-152.61,22,14.09,-272.98,-126.93
2,0,28.11,237.54,49.15,6,-101.51,-260.84,-51.97,10,-96.88,-254.95,-70.56,14,-59.31,-221.6,-153.86,18,-15.16,-239.01,-152.5,22,13.5,-273.64,-127.05
2,0,28.38,238.45,49.29,6,-101.61,-262.58,-51.54,10,-96.87,-255.28,-71.13,14,-59.25,-222.87,-153.85,18,-15.51,-240.97,-152.41,22,12.91,-274.88,-126.99
2,0,28.41,238.96,49.37,6,-101.54,-263.67,-51.46,10,-96.81,-255.48,-71.81,14,-58.97,-223.55,-153.89,18,-15.48,-242,-152.37,22,12.94,-275.45,-126.92
2,0,28.35,239.51,49.37,6,-101.52,-264.49,-51.44,10,-96.7,-255.59,-72.28,14,-58.85,-223.76,-153.74,18,-15.51,-242.44,-152.33,22,13.03,-275.71,-127.02
2,0,28.37,239.89,49.26,6,-101.59,-265.07,-51.51,10,-96.7,-255.72,-72.76,14,-58.78,-223.97,-153.56,18,-15.54,-242.68,-152.22,22,13.09,-275.85,-127
2,0,28.59,240.34,49.05,6,-101.95,-265.39,-51.98,10,-97,-255.58,-73.68,14,-58.67,-223.87,-153.34,18,-15.63,-242.64,-152.04,22,13.08,-275.99,-126.9
2,0,28.77,240.58,48.96,6,-102.26,-265.45,-52.44,10,-97.31,-255.51,-74.24,14,-58.79,-223.9,-153.27,18,-15.85,-242.58,-152.01,22,12.98,-276.07,-126.89
2,0,29.04,240.66,48.65,6,-102.7,-265.44,-53.03,10,-97.66,-255.51,-74.66,14,-58.92,-223.74,-153.07,18,-16.16,-242.29,-151.82,22,12.89,-275.87,-126.71
2,0,29.32,240.57,48.41,6,-103.05,-265.3,-53.44,10,-98.12,-255.33,-74.88,14,-59.1,-223.43,-152.94,18,-16.5,-242.05,-151.69,22,12.6,-275.75,-126.57
2,0,29.5,240.31,48.27,6,-103.26,-264.95,-53.81,10,-98.43,-255.09,-74.77,14,-59.34,-222.83,-152.84,18,-16.92,-241.58,-151.68,22,12.23,-275.36,-126.63
2,0,29.56,239.85,48.23,6,-103.33,-264.44,-53.98,10,-98.59,-254.75,-74.32,14,-59.68,-222.26,-152.79,18,-17.34,-241.08,-151.75,22,11.88,-274.95,-126.76
2,0,29.8,238.89,48.25,6,-103.52,-263.42,-54.02,10,-98.86,-254.1,-73.41,14,-60.34,-221.74,-152.85,18,-17.97,-240.62,-151.87,22,11.24,-274.47,-126.79
2,0,30.16,238.05,48.24,6,-103.71,-262.83,-54.2,10,-99.05,-253.73,-73.06,14,-60.52,-221.39,-153,18,-18.13,-240.25,-151.84,22,11.09,-273.84,-126.55
2,0,30.46,237.25,48.2,6,-103.91,-262.15,-54.35,10,-99.13,-253.38,-72.74,14,-60.51,-221.04,-153.13,18,-18.09,-239.94,-151.75,22,11.13,-273.24,-126.21
2,0,30.59,236.24,48.29,6,-104.05,-261.06,-54.55,10,-98.98,-252.89,-72,14,-60.46,-220.59,-153.38,18,-17.91,-239.58,-151.8,22,11.29,-272.55,-125.97
2,0,30.42,235.53,48.28,6,-103.89,-260.42,-54.32,10,-98.62,-252.68,-71.13,14,-60.44,-220.52,-153.45,18,-17.69,-239.45,-151.78,22,11.56,-272.14,-125.76
2,0,30.21,235,48.26,6,-103.07,-259.56,-55.08,10,-98.2,-253.77,-69.46,14,-59.99,-221.11,-154.01,18,-16.73,-239.5,-152,22,12.53,-272.62,-125.17
2,0,29.83,234.07,48.13,6,-102.13,-258.13,-55.47,10,-97.43,-254.15,-67.37,14,-59.68,-220.69,-154.27,18,-16.06,-238.54,-152.18,22,13.34,-272.14,-124.92
2,0,29.8,233.5,48.05,6,-101.87,-257.17,-55.76,10,-97.19,-254.05,-66.58,14,-59.36,-220.46,-154.48,18,-15.67,-238.13,-152.18,22,13.66,-271.95,-124.62
2,0,29.78,232.99,48.06,6,-101.75,-256.22,-56.11,10,-97.04,-253.75,-66.32,14,-58.79,-220.37,-154.79,18,-15.06,-237.94,-152.18,22,14.01,-271.88,-124.28
2,0,29.5,232.16,47.99,6,-101.22,-255.52,-56.19,10,-96.56,-253.41,-66.08,14,-58.13,-220.5,-154.99,18,-14.24,-237.67,-152.05,22,14.65,-271.48,-123.76
2,0,29.17,231.49,47.91,6,-100.63,-255.35,-56.01,10,-95.97,-253.24,-65.59,14,-58.05,-220.9,-154.95,18,-13.99,-237.67,-151.95,22,15.02,-271.14,-123.46
2,0,28.98,230.87,47.76,6,-100.22,-255.19,-55.83,10,-95.55,-252.93,-65.34,14,-57.86,-221.1,-154.84,18,-13.79,-237.58,-151.74,22,15.26,-270.77,-123.09
2,0,28.93,230.52,47.61,6,-100.03,-255.09,-55.74,10,-95.43,-252.58,-65.48,14,-57.5,-221.07,-154.76,18,-13.56,-237.49,-151.51,22,15.34,-270.56,-122.78
2,0,28.91,230.31,47.34,6,-99.88,-255.08,-55.65,10,-95.4,-252.35,-65.76,14,-56.77,-220.91,-154.68,18,-13.05,-237.33,-151.16,22,15.54,-270.33,-122.34
2,0,28.75,230.26,47.22,6,-99.58,-255.16,-55.62,10,-95.39,-252.1,-66.21,14,-55.79,-220.67,-154.79,18,-12.42,-237.31,-150.96,22,15.73,-270.32,-122.1
2,0,28.43,230.22,47.04,6,-99.06,-255.38,-55.33,10,-95.3,-251.87,-66.31,14,-55.01,-220.25,-154.73,18,-11.96,-237.2,-150.74,22,15.92,-270.32,-121.92
2,0,28.14,230.2,46.87,6,-98.53,-255.68,-55.04,10,-95.17,-251.79,-66.26,14,-54.51,-219.82,-154.61,18,-11.67,-236.98,-150.55,22,16.12,-270.2,-121.83
2,0,27.84,230.23,46.7,6,-97.99,-256.04,-54.84,10,-94.95,-251.82,-66.17,14,-54.07,-219.13,-154.42,18,-11.38,-236.44,-150.4,22,16.43,-269.8,-121.87
2,0,27.6,230.41,46.61,6,-97.55,-256.53,-54.88,10,-94.72,-252.03,-66.21,14,-53.61,-218.7,-154.33,18,-11.06,-236.15,-150.3,22,16.78,-269.59,-121.93
2,0,27.35,230.63,46.64,6,-97.18,-256.9,-54.93,10,-94.5,-252.19,-66.27,14,-53.3,-218.45,-154.33,18,-10.88,-236.02,-150.34,22,16.98,-269.54,-122.11
2,0,26.87,230.96,46.74,6,-96.56,-257.39,-55.03,10,-93.92,-252.53,-66.03,14,-53.04,-218.22,-154.3,18,-10.61,-235.93,-150.46,22,17.5,-269.54,-122.4
2,0,26.52,231.26,46.8,6,-96.14,-257.86,-55.08,10,-93.52,-252.91,-65.99,14,-52.78,-218.38,-154.31,18,-10.35,-236.15,-150.51,22,17.93,-269.76,-122.49
2,0,26.21,231.68,46.83,6,-95.91,-258.49,-55.19,10,-93.35,-253.36,-66.54,14,-52.4,-218.57,-154.3,18,-10.08,-236.38,-150.52,22,18.3,-269.99,-122.59
2,0,25.79,231.98,46.99,6,-95.65,-258.87,-55.24,10,-93.21,-253.59,-67.13,14,-52.16,-218.67,-154.35,18,-9.93,-236.51,-150.68,22,18.54,-270.19,-122.88
2,0,25.56,232.1,47.18,6,-95.53,-259.06,-55.48,10,-93.14,-253.74,-67.71,14,-51.94,-218.64,-154.49,18,-9.68,-236.42,-150.85,22,18.84,-270.16,-123.1
2,0,25.39,232.3,47.34,6,-95.31,-259.64,-55.69,10,-92.99,-254.26,-68.1,14,-51.85,-218.88,-154.61,18,-9.5,-236.44,-151.01,22,19.2,-270.11,-123.28
2,0,25.22,232.6,47.47,6,-95.04,-260.33,-55.98,10,-92.77,-254.94,-68.4,14,-51.7,-219.06,-154.71,18,-9.23,-236.36,-151.14,22,19.64,-269.97,-123.47
2,0,25.01,232.91,47.63,6,-94.72,-260.92,-56.32,10,-92.52,-255.56,-68.61,14,-51.5,-219.23,-154.85,18,-8.87,-236.28,-151.31,22,20.1,-269.86,-123.7
2,0,24.8,233.17,47.83,6,-94.29,-261.65,-56.64,10,-92.17,-256.37,-68.71,14,-51.38,-219.69,-155.06,18,-8.46,-236.29,-151.53,22,20.64,-269.69,-123.91
2,0,24.81,233.24,48.09,6,-94.03,-262.29,-56.98,10,-91.99,-257.09,-69.04,14,-51.16,-220.34,-155.44,18,-8.02,-236.48,-151.75,22,21.13,-269.56,-123.95
2,0,24.78,233.31,48.38,6,-93.52,-263.35,-57.42,10,-91.63,-258.27,-69.59,14,-50.62,-221.3,-155.94,18,-7.09,-236.65,-151.96,22,22.08,-269.23,-123.85
2,0,24.46,233.21,48.55,6,-92.88,-263.79,-57.52,10,-91,-258.8,-69.54,14,-50.31,-221.61,-156.14,18,-6.44,-236.47,-152.15,22,22.77,-268.81,-123.94
2,0,24.25,233.4,48.85,6,-92.28,-264.62,-57.98,10,-90.55,-259.65,-69.94,14,-49.95,-222.2,-156.5,18,-5.76,-236.59,-152.43,22,23.51,-268.71,-124.05
2,0,24.15,233.57,49.22,6,-91.66,-265.69,-58.46,10,-90.13,-260.85,-70.36,14,-49.77,-223.07,-156.95,18,-5.11,-236.78,-152.76,22,24.38,-268.57,-124.12
2,0,24.11,233.8,49.66,6,-91.03,-267,-59.04,10,-89.67,-262.29,-71.07,14,-49.54,-224.18,-157.48,18,-4.37,-237.08,-153.13,22,25.49,-268.47,-124.11
2,0,24.05,233.94,50.11,6,-90.33,-268.44,-59.7,10,-89.11,-263.8,-72.13,14,-49.31,-225.18,-157.96,18,-3.61,-237.08,-153.52,22,26.79,-268.04,-124.15
2,0,23.82,234.26,50.65,6,-89.28,-270.56,-60.37,10,-88.29,-265.81,-73.65,14,-49.24,-226.42,-158.39,18,-2.92,-237,-154.03,22,28.41,-267.48,-124.37
2,0,23.63,234.57,51.17,6,-88.57,-272.02,-60.9,10,-87.89,-267.13,-75,14,-49.58,-227.15,-158.73,18,-2.82,-236.81,-154.6,22,29.36,-267.14,-124.89
2,0,23.52,234.78,51.45,6,-87.99,-273.23,-61.28,10,-87.52,-268.22,-76.01,14,-49.8,-227.65,-158.95,18,-2.73,-236.57,-154.92,22,30.17,-266.68,-125.18
2,0,23.23,235.21,51.73,6,-86.74,-275.55,-61.78,10,-86.82,-270,-78.21,14,-49.75,-228.27,-159.27,18,-2.3,-236.07,-155.23,22,31.77,-265.77,-125.44
2,0,22.91,235.93,52,6,-85.98,-277.41,-62.21,10,-86.43,-271.49,-80.8,14,-48.99,-229.68,-159.87,18,-1.32,-236.99,-155.47,22,33.23,-266.34,-125.3
2,0,22.84,236.53,52.3,6,-85.51,-278.74,-62.67,10,-86.25,-272.59,-82.71,14,-48.58,-230.79,-160.39,18,-0.78,-237.79,-155.77,22,33.92,-266.86,-125.38
2,0,23.09,236.9,52.66,6,-84.79,-280.48,-63.14,10,-85.84,-273.98,-84.67,14,-48.29,-232.32,-161.01,18,-0.32,-238.57,-156.08,22,34.6,-266.89,-125.34
2,0,23.92,236.95,53.05,6,-83.35,-283.46,-63.8,10,-84.64,-276.76,-87.64,14,-48.06,-234.95,-161.78,18,0.35,-239.12,-156.33,22,35.85,-265.47,-124.92
2,0,24.76,236.69,53.02,6,-82.9,-284.54,-64.91,10,-83.55,-277.43,-91.32,14,-47.85,-236.27,-161.78,18,1.02,-239.01,-156.08,22,36.75,-264.07,-124.12
2,0,25.55,236.33,52.81,6,-83.54,-284.42,-65.95,10,-83.15,-275.87,-99.19,14,-47.91,-237.26,-161.31,18,1.01,-239.78,-155.55,22,36.97,-263.51,-123.19
2,0,26.21,236.4,52.72,6,-84.49,-284.47,-66.69,10,-82.93,-273.11,-109.59,14,-47.9,-238.71,-161.07,18,0.73,-241.74,-155.14,22,36.48,-264.22,-122.53
2,0,26.6,236.6,52.73,6,-85.57,-284.16,-67.13,10,-82.87,-269.67,-116.65,14,-47.79,-239.41,-161.04,18,0.63,-243.17,-154.88,22,36.03,-265.13,-122.12
2,0,26.9,236.94,52.76,6,-86.63,-283.87,-67.58,10,-82.61,-264.97,-124.02,14,-47.94,-240.35,-160.93,18,0.51,-244.41,-154.62,22,35.78,-265.71,-121.86
2,0,26.95,237.17,52.78,6,-86.91,-283.9,-67.7,10,-82.45,-262.86,-126.99,14,-47.98,-240.97,-160.87,18,0.53,-245.06,-154.52,22,35.77,-266.05,-121.76
2,0,26.81,237.44,52.84,6,-86.88,-284.08,-67.95,10,-82.13,-259.43,-131.36,14,-48,-241.84,-160.76,18,0.65,-245.68,-154.42,22,35.99,-266.18,-121.78
2,0,26.64,237.6,52.95,6,-86.79,-284.18,-68,10,-82.01,-257.61,-133.66,14,-47.95,-242.58,-160.76,18,0.82,-246.23,-154.42,22,36.18,-266.47,-121.81
2,0,26.45,237.92,53.04,6,-86.49,-284.75,-68.06,10,-82.02,-256.49,-135.57,14,-47.81,-243.07,-160.86,18,0.97,-246.52,-154.44,22,36.5,-266.51,-121.9
2,0,26.27,238.05,53.08,6,-86.28,-285.08,-68.06,10,-82.19,-256.53,-136.08,14,-47.68,-242.83,-161.05,18,0.93,-246.47,-154.51,22,36.76,-266.26,-122.06
2,0,26.07,238.05,53.12,6,-85.88,-285.48,-68.05,10,-82.08,-257.3,-136.23,14,-47.25,-242.61,-161.32,18,1.05,-246.59,-154.54,22,37.07,-266.04,-122.1
2,0,25.1,237.98,52.91,6,-85.15,-285.18,-67.28,10,-82.41,-257.38,-136.11,14,-46.29,-241.49,-161.46,18,1.23,-247.13,-154.39,22,37.14,-266.89,-122.21
2,0,23.22,238.55,52.68,6,-84.77,-283.8,-65.71,10,-83.2,-264.99,-124.01,14,-45.32,-239.8,-161.2,18,1.11,-248.12,-154.47,22,36.62,-269.52,-123.17
2,0,21.57,239.46,52.61,6,-84.3,-282.59,-64.78,10,-85.33,-272.86,-111.36,14,-44.29,-237.79,-161.1,18,1.41,-247.78,-154.92,22,36.28,-271.34,-124.39
2,0,19.3,241.02,52.09,6,-85.33,-278.53,-63.53,10,-85.73,-274.88,-88.5,14,-42.96,-232.5,-160.41,18,1.37,-245.7,-155.4,22,34.33,-274.09,-126.28
2,0,18.55,241.8,51.93,6,-86.25,-275.87,-63.11,10,-83.72,-272.43,-77.76,14,-43.05,-230.17,-159.9,18,0.38,-245.02,-155.64,22,32.28,-275.6,-127.35
2,0,17.64,241.9,52.02,6,-87.41,-270.69,-62.04,10,-83.21,-267.09,-70.54,14,-44.31,-227.2,-159.12,18,-1.82,-244.43,-156.09,22,28.46,-277.57,-128.95
2,0,17.96,241.52,52.64,6,-89.52,-265.31,-61.32,10,-83.95,-260.93,-66.34,14,-48.36,-223.5,-158.07,18,-5.98,-242.36,-156.86,22,23.17,-277.52,-131.27
2,0,19.26,241.09,53.1,6,-91.74,-263.7,-60.31,10,-85.63,-257.84,-66.46,14,-52.15,-221.99,-157.46,18,-9.26,-241.01,-157.31,22,19.54,-276.57,-132.61
2,0,20.86,240.2,53.41,6,-94.07,-262.05,-59.32,10,-88,-255.27,-67.59,14,-55.39,-220.97,-157.15,18,-11.98,-239.85,-157.56,22,16.71,-275.55,-133.25
2,0,22.37,238.94,53.56,6,-96.1,-260.36,-58.93,10,-90.15,-253.12,-69.24,14,-57.56,-219.87,-157.06,18,-13.73,-238.52,-157.66,22,14.98,-274.21,-133.45
2,0,24.07,236.72,53.71,6,-97.75,-256.18,-59.63,10,-92.04,-250.19,-70.48,14,-59.21,-219.11,-157.48,18,-14.91,-237.63,-157.7,22,13.83,-273.8,-132.62
2,0,24.87,235.05,53.74,6,-98.22,-253.95,-60.1,10,-92.75,-249.09,-71.2,14,-60,-219.22,-157.77,18,-15.21,-237.12,-157.64,22,14,-273.15,-131.79
2,0,25.16,233.66,53.64,6,-98.35,-251.89,-60.1,10,-92.96,-248.17,-71.09,14,-60.29,-218.93,-157.84,18,-15.3,-236.71,-157.52,22,14.2,-272.64,-131.12
2,0,24.96,232.54,53.45,6,-98.14,-249.9,-59.99,10,-92.85,-247.26,-70.82,14,-59.99,-217.86,-157.73,18,-15.08,-235.89,-157.37,22,14.53,-272,-130.77
2,0,24.75,232.27,53.38,6,-98.09,-248.97,-59.92,10,-92.89,-246.82,-70.76,14,-59.73,-217.26,-157.66,18,-15.07,-235.68,-157.35,22,14.39,-272.07,-130.79
2,0,24.59,232.27,53.36,6,-98.1,-248.46,-59.89,10,-92.94,-246.59,-70.68,14,-59.56,-217,-157.65,18,-15.14,-235.76,-157.36,22,14.11,-272.42,-130.88
2,0,24.36,232.52,53.45,6,-98.06,-248.25,-59.96,10,-92.86,-246.69,-70.54,14,-59.32,-216.95,-157.76,18,-15.13,-235.99,-157.5,22,13.91,-272.92,-131.14
2,0,24.02,232.73,53.54,6,-97.88,-248.2,-59.9,10,-92.59,-246.9,-70.24,14,-59.09,-217.12,-157.86,18,-14.98,-236.23,-157.63,22,13.95,-273.29,-131.35
2,0,23.59,233.06,53.65,6,-97.7,-248.07,-59.82,10,-92.19,-247.07,-69.79,14,-58.95,-217.14,-157.9,18,-14.88,-236.32,-157.8,22,13.91,-273.6,-131.72
2,0,23.18,233.35,53.79,6,-97.53,-247.92,-59.71,10,-91.76,-247.25,-69.37,14,-58.89,-217.33,-157.98,18,-14.8,-236.51,-158,22,13.87,-273.97,-132.07
2,0,22.88,233.77,54.02,6,-97.47,-247.95,-59.77,10,-91.37,-247.61,-69.12,14,-58.84,-217.75,-158.21,18,-14.75,-236.85,-158.28,22,13.85,-274.44,-132.45
2,0,22.72,233.84,54.22,6,-97.43,-247.91,-59.89,10,-91.17,-247.69,-69.21,14,-58.78,-217.87,-158.43,18,-14.66,-236.86,-158.5,22,13.95,-274.52,-132.68
2,0,22.59,233.97,54.44,6,-97.38,-248.22,-60.02,10,-91.09,-247.97,-69.58,14,-58.75,-218.21,-158.66,18,-14.59,-237.02,-158.72,22,14.12,-274.63,-132.91
2,0,22.5,234.13,54.49,6,-97.4,-248.53,-60.02,10,-91.27,-248.04,-70.14,14,-58.79,-218.41,-158.67,18,-14.64,-237.04,-158.76,22,14.09,-274.74,-133.04
2,0,22.49,234.09,54.57,6,-97.46,-248.57,-60,10,-91.44,-247.96,-70.5,14,-58.9,-218.47,-158.72,18,-14.74,-237.02,-158.85,22,13.99,-274.73,-133.15
2,0,22.55,234.05,54.63,6,-97.52,-248.66,-60.08,10,-91.61,-247.91,-70.76,14,-58.98,-218.44,-158.77,18,-14.82,-236.94,-158.91,22,13.93,-274.65,-133.24
2,0,22.43,233.79,54.83,6,-97.06,-251.1,-59.35,10,-91.81,-248.75,-71.94,14,-58.73,-218.65,-159.22,18,-15.04,-236.96,-159.46,22,14.53,-273.49,-133.84
2,0,22.31,233.57,54.94,6,-96.4,-252.98,-58.73,10,-92.03,-248.6,-72.96,14,-57.96,-218.51,-159.61,18,-14.87,-237.3,-159.94,22,14.81,-272.91,-134.24
2,0,22.24,233.43,54.99,6,-95.94,-253.78,-58.49,10,-92.24,-247.9,-73.62,14,-57.17,-218.29,-159.89,18,-14.6,-237.81,-160.22,22,14.76,-272.94,-134.37
2,0,22.22,233.29,55.03,6,-95.63,-254.14,-58.52,10,-92.35,-247.24,-74.05,14,-56.52,-217.94,-160.1,18,-14.34,-238.07,-160.42,22,14.71,-272.93,-134.45
2,0,22.12,233.05,55.05,6,-95.33,-254.16,-58.43,10,-92.32,-246.62,-74.12,14,-56.12,-217.65,-160.21,18,-14.21,-238.28,-160.54,22,14.61,-272.95,-134.49
2,0,21.87,232.57,54.83,6,-94.94,-253.59,-57.95,10,-92.07,-245.69,-73.55,14,-56,-217.13,-159.93,18,-14.35,-238.3,-160.41,22,14.22,-272.85,-134.38
2,0,21.74,232.3,54.69,6,-94.79,-253.05,-57.68,10,-91.86,-245.2,-73.09,14,-56.08,-216.59,-159.67,18,-14.54,-238.01,-160.33,22,13.9,-272.58,-134.44
2,0,21.56,232.07,54.53,6,-94.65,-252.4,-57.39,10,-91.57,-244.8,-72.56,14,-56.15,-216.16,-159.39,18,-14.68,-237.77,-160.21,22,13.64,-272.37,-134.45
2,0,21.25,231.6,54.32,6,-94.37,-250.9,-56.27,10,-91,-244.05,-70.9,14,-56.77,-215.71,-158.9,18,-15.4,-237.84,-160.07,22,12.83,-272.48,-134.46
2,0,21.07,231.2,54.18,6,-94.11,-249.84,-55.62,10,-90.6,-243.49,-69.86,14,-57.11,-215.14,-158.58,18,-15.76,-237.58,-159.96,22,12.41,-272.28,-134.47
2,0,20.81,230.79,54.02,6,-93.79,-248.68,-54.94,10,-90.18,-242.81,-68.85,14,-57.44,-214.54,-158.19,18,-16.1,-237.28,-159.81,22,11.97,-272.06,-134.45
2,0,20.5,230.49,53.96,6,-93.44,-247.57,-54.28,10,-89.8,-242.05,-68.07,14,-57.8,-214.09,-157.85,18,-16.5,-237.14,-159.73,22,11.43,-272.03,-134.52
2,0,20.27,230.3,54.06,6,-93.28,-246.11,-53.9,10,-89.63,-240.89,-67.71,14,-58.21,-213.14,-157.58,18,-16.96,-236.64,-159.81,22,10.61,-271.91,-134.85
2,0,20.22,230.22,54.28,6,-93.33,-245.07,-53.82,10,-89.73,-240.02,-67.78,14,-58.57,-212.52,-157.54,18,-17.35,-236.32,-160,22,9.89,-271.9,-135.2
2,0,20.27,230.03,54.54,6,-93.54,-243.91,-53.94,10,-89.96,-239.02,-67.98,14,-58.83,-211.79,-157.64,18,-17.58,-235.92,-160.23,22,9.22,-271.87,-135.51
2,0,20.27,229.98,54.63,6,-93.61,-243.6,-53.97,10,-90.03,-238.76,-68.03,14,-58.91,-211.52,-157.67,18,-17.64,-235.74,-160.31,22,9.04,-271.8,-135.65
2,0,20.24,229.54,54.81,6,-94.08,-241.59,-53.66,10,-90.15,-237.23,-67.7,14,-59.81,-209.49,-157.19,18,-18.62,-234.07,-160.51,22,7.56,-270.67,-136.53
2,0,20.43,229.3,55,6,-94.68,-240.73,-53.52,10,-90.41,-236.67,-67.75,14,-60.66,-208.96,-157.02,18,-19.62,-233.52,-160.7,22,6.59,-270.12,-137.06
